context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
duct,1,0.03,0.03,0.03,0.03
embossed,1,0.03,0.03,0.03,0.03
sealer,1,0.03,0.03,0.03,0.03
ruptured,1,0.03,0.03,0.03,0.03
premises,1,0.03,0.03,0.03,0.03
reconciliation,1,0.03,0.03,0.03,0.03
walrus,1,0.03,0.03,0.03,0.03
treaty,1,0.03,0.03,0.03,0.03
inuit,1,0.03,0.03,0.03,0.03
dough,1,0.03,0.02,0.03,0.03
wax,1,0.03,0.02,0.03,0.03
syria,1,0.02,0.02,0.02,0.02
hooded,1,0.02,0.02,0.02,0.02
crimp,1,0.02,0.02,0.02,0.02
kyoto,1,0.02,0.02,0.02,0.02
dprk,1,0.02,0.02,0.02,0.02
jar,1,0.02,0.02,0.02,0.02
bearded,1,0.02,0.02,0.02,0.02
acceptance,1,0.02,0.02,0.02,0.02
emphatic,1,0.02,0.02,0.02,0.02
converted,1,0.02,0.02,0.02,0.02
crust,1,0.02,0.02,0.02,0.02
header,1,0.02,0.02,0.02,0.02
crossings,1,0.02,0.02,0.02,0.02
tunnels,1,0.02,0.02,0.02,0.02
lectern,1,0.02,0.02,0.02,0.02
aggregate,1,0.02,0.02,0.02,0.02
leaky,1,0.02,0.02,0.02,0.02
ringed,1,0.02,0.02,0.02,0.02
layup,1,0.02,0.02,0.02,0.02
entrances,1,0.02,0.02,0.02,0.02
doom,1,0.02,0.02,0.02,0.02
gaps,1,0.02,0.02,0.02,0.02
imports,1,0.02,0.0,0.02,0.02
negotiators,1,0.02,0.02,0.02,0.02
putt,1,0.02,0.01,0.02,0.02
barricades,1,0.02,0.02,0.02,0.02
bayern,1,0.02,0.01,0.02,0.02
packaging,1,0.01,0.01,0.01,0.01
checkpoints,1,0.01,0.01,0.01,0.01
verify,1,0.01,0.01,0.01,0.01
reservoir,1,0.01,0.01,0.01,0.01
round,1,0.01,0.01,0.01,0.01
openings,1,0.01,0.01,0.01,0.01
accords,1,0.01,0.01,0.01,0.01
confidential,1,0.01,0.01,0.01,0.01
contentious,1,0.01,0.01,0.01,0.01
air,1,0.01,0.01,0.01,0.01
privacy,1,0.01,0.01,0.01,0.01
ballot,1,0.01,0.01,0.01,0.01
lieutenant,1,0.01,0.01,0.01,0.01
deadline,1,0.01,0.01,0.01,0.01
certification,1,0.01,0.01,0.01,0.01
seam,1,0.01,0.01,0.01,0.01
frames,1,0.01,0.01,0.01,0.01
plea,1,0.01,0.01,0.01,0.01
contents,1,0.01,0.01,0.01,0.01
joints,1,0.01,0.01,0.01,0.01
fiat,1,0.01,0.01,0.01,0.01
uranium,1,0.01,0.01,0.01,0.01
milosevic,1,0.01,0.01,0.01,0.01
engraved,1,0.01,0.01,0.01,0.01
pyongyang,1,0.01,0.01,0.01,0.01
pastry,1,0.01,0.01,0.01,0.01
bloc,1,0.01,0.01,0.01,0.01
fta,1,0.01,0.01,0.01,0.01
lock,1,0.01,0.0,0.01,0.01
flags,1,0.01,0.0,0.01,0.01
occupied,1,0.01,0.01,0.01,0.01
foam,1,0.01,0.01,0.01,0.01
concessions,1,0.01,0.01,0.01,0.01
glue,1,0.01,0.01,0.01,0.01
engineers,1,0.01,0.01,0.01,0.01
ul,1,0.01,0.01,0.01,0.01
flute,1,0.01,0.01,0.01,0.01
liverpool,1,0.01,0.01,0.01,0.01
inter,1,0.01,0.01,0.01,0.01
outline,1,0.01,0.01,0.01,0.01
eventual,1,0.01,0.01,0.01,0.01
grenade,1,0.01,0.01,0.01,0.01
lebanon,1,0.01,0.01,0.01,0.01
newcastle,1,0.01,0.01,0.01,0.01
qatar,1,0.01,0.01,0.01,0.01
rugged,1,0.01,0.01,0.01,0.01
fragment,1,0.01,0.01,0.01,0.01
footer,1,0.01,0.01,0.01,0.01
72nd,1,0.01,0.01,0.01,0.01
commanding,1,0.01,0.01,0.01,0.01
wto,1,0.01,0.01,0.01,0.01
cds,1,0.01,0.01,0.01,0.01
proceedings,1,0.01,0.01,0.01,0.01
halliburton,1,0.01,0.01,0.01,0.01
chipped,1,0.01,0.0,0.01,0.01
carbon,1,0.01,0.01,0.01,0.01
install,1,0.01,0.01,0.01,0.01
evacuate,1,0.01,0.01,0.01,0.01
archives,1,0.01,0.01,0.01,0.01
deployment,1,0.01,0.01,0.01,0.01
wickets,1,0.01,0.0,0.01,0.01
endorsement,1,0.01,0.01,0.01,0.01
munich,1,0.01,0.01,0.01,0.01
tri,1,0.01,0.0,0.01,0.01
semifinals,1,0.01,0.0,0.01,0.01
clash,1,0.01,0.0,0.01,0.01
forged,1,0.01,0.01,0.01,0.01
arsenal,1,0.01,0.0,0.01,0.01
marble,1,0.01,0.01,0.01,0.01
locks,1,0.01,0.01,0.01,0.01
raided,1,0.01,0.01,0.01,0.01
antitrust,1,0.01,0.01,0.01,0.01
flap,1,0.01,0.0,0.01,0.01
manchester,1,0.01,0.01,0.01,0.01
barcelona,1,0.01,0.0,0.01,0.01
12th,1,0.01,0.0,0.01,0.01
debris,1,0.01,0.0,0.01,0.01
cedar,1,0.01,0.0,0.01,0.01
membership,1,0.01,0.0,0.01,0.01
inscribed,1,0.01,0.0,0.01,0.01
influx,1,0.01,0.0,0.01,0.01
dortmund,1,0.01,0.0,0.01,0.01
outfitters,1,0.01,0.0,0.01,0.01
queensland,1,0.0,0.0,0.0,0.0
raitt,1,0.0,0.0,0.0,0.0
condoleezza,1,0.0,0.0,0.0,0.0
tally,1,0.0,0.0,0.0,0.0
connecting,1,0.0,0.0,0.0,0.0
quarterfinals,1,0.0,0.0,0.0,0.0
senegal,1,0.0,0.0,0.0,0.0
favour,1,0.0,0.0,0.0,0.0
posts,1,0.0,0.0,0.0,0.0
reject,1,0.0,0.0,0.0,0.0
acquitted,1,0.0,0.0,0.0,0.0
gesture,1,0.0,0.0,0.0,0.0
stormers,1,0.0,0.0,0.0,0.0
steadied,1,0.0,0.0,0.0,0.0
criticizing,1,0.0,0.0,0.0,0.0
toxic,1,0.0,0.0,0.0,0.0
sided,1,0.0,0.0,0.0,0.0
immigrants,1,0.0,0.0,0.0,0.0
albania,1,0.0,0.0,0.0,0.0
gazprom,1,0.0,0.0,0.0,0.0
miserable,1,0.0,0.0,0.0,0.0
precaution,1,0.0,0.0,0.0,0.0
bowled,1,0.0,0.0,0.0,0.0
prominently,1,0.0,0.0,0.0,0.0
dominated,1,0.0,0.0,0.0,0.0
total,1,0.0,0.0,0.0,0.0
celtics,1,0.0,0.0,0.0,0.0
yuvraj,1,0.0,0.0,0.0,0.0
tobacco,1,0.0,0.0,0.0,0.0
murdoch,1,0.0,0.0,0.0,0.0
enacted,1,0.0,0.0,0.0,0.0
ochoa,1,0.0,0.0,0.0,0.0
twenty20,1,0.0,0.0,0.0,0.0
adm,1,0.0,0.0,0.0,0.0
postseason,1,0.0,0.0,0.0,0.0
gallon,1,0.0,0.0,0.0,0.0
sticking,1,0.0,0.0,0.0,0.0
embarrassing,1,0.0,0.0,0.0,0.0
businessmen,1,0.0,0.0,0.0,0.0
bhd,1,0.0,0.0,0.0,0.0
ministries,1,0.0,0.0,0.0,0.0
pars,1,0.0,0.0,0.0,0.0
wta,1,0.0,0.0,0.0,0.0
antilock,1,0.0,0.0,0.0,0.0
sunbeam,1,0.0,0.0,0.0,0.0
kits,1,0.0,0.0,0.0,0.0
philippine,1,0.0,0.0,0.0,0.0
enabling,1,0.0,0.0,0.0,0.0
ankle,1,0.0,0.0,0.0,0.0
abercrombie,1,0.0,0.0,0.0,0.0
lingering,1,0.0,0.0,0.0,0.0
reopened,1,0.0,0.0,0.0,0.0
campaigning,1,0.0,0.0,0.0,0.0
simmer,1,0.0,0.0,0.0,0.0
stumps,1,0.0,0.0,0.0,0.0
fitch,1,0.0,0.0,0.0,0.0
wenger,1,0.0,0.0,0.0,0.0
dividend,1,0.0,0.0,0.0,0.0
ovation,1,0.0,0.0,0.0,0.0
embargo,1,0.0,0.0,0.0,0.0
yahoo,1,0.0,0.0,0.0,0.0
labeling,1,0.0,0.0,0.0,0.0
traders,1,0.0,0.0,0.0,0.0
gavin,1,0.0,0.0,0.0,0.0
judah,1,0.0,0.0,0.0,0.0
boerse,1,0.0,0.0,0.0,0.0
euronext,1,0.0,0.0,0.0,0.0
telebras,1,0.0,0.0,0.0,0.0
atp,1,0.0,0.0,0.0,0.0
newlands,1,0.0,0.0,0.0,0.0
hick,1,0.0,0.0,0.0,0.0
pse,1,0.0,0.0,0.0,0.0
gambhir,1,0.0,0.0,0.0,0.0
chiapas,1,0.0,0.0,0.0,0.0
fabregas,1,0.0,0.0,0.0,0.0
vettori,1,0.0,0.0,0.0,0.0
zeile,1,0.0,0.0,0.0,0.0
inflate,1,0.0,0.0,0.0,0.0
fcc,1,0.0,0.0,0.0,0.0
gannett,1,0.0,0.0,0.0,0.0
atherton,1,0.0,0.0,0.0,0.0
internationals,1,0.0,0.0,0.0,0.0
yonhap,1,0.0,0.0,0.0,0.0
condensed,1,0.0,0.0,0.0,0.0
triangular,1,0.0,0.0,0.0,0.0
outpaced,1,0.0,0.0,0.0,0.0
brandy,1,0.0,0.0,0.0,0.0
irregularities,1,0.0,0.0,0.0,0.0
consolidated,1,0.0,0.0,0.0,0.0
abdel,1,0.77,0.77,0.77,0.77
megrahi,1,0.59,0.59,0.59,0.59
ali,1,0.18,0.18,0.18,0.18
lamen,1,0.08,0.08,0.08,0.08
libyan,1,0.04,0.04,0.04,0.04
libyans,1,0.02,0.02,0.02,0.02
petit,1,0.01,0.01,0.01,0.01
defendant,1,0.0,0.0,0.0,0.0
vivica,1,0.0,0.0,0.0,0.0
infestation,1,0.46,0.46,0.46,0.46
ratatouille,1,0.2,0.2,0.2,0.2
plague,1,0.12,0.12,0.12,0.12
rats,1,0.1,0.1,0.1,0.1
endemic,1,0.06,0.06,0.06,0.06
nest,1,0.04,0.03,0.04,0.04
grassland,1,0.03,0.03,0.03,0.03
grain,1,0.02,0.02,0.02,0.02
nests,1,0.02,0.01,0.02,0.02
talons,1,0.02,0.02,0.02,0.02
audit,1,0.02,0.02,0.02,0.02
roach,1,0.01,0.01,0.01,0.01
kfc,1,0.01,0.01,0.01,0.01
acorn,1,0.01,0.0,0.01,0.01
nl,1,0.01,0.01,0.01,0.01
forecasting,1,0.01,0.0,0.01,0.01
unmistakable,1,0.01,0.0,0.01,0.01
allocation,1,0.01,0.01,0.01,0.01
ounce,1,0.01,0.0,0.01,0.01
agricultural,1,0.01,0.0,0.01,0.01
hundred,1,0.0,0.0,0.0,0.0
cheeses,1,0.1,0.09,0.1,0.1
feta,1,0.06,0.06,0.06,0.06
crumbled,1,0.06,0.06,0.06,0.06
albee,1,0.06,0.06,0.06,0.06
dairy,1,0.05,0.04,0.05,0.05
sylvia,1,0.04,0.04,0.04,0.04
sucker,1,0.04,0.04,0.04,0.04
angora,1,0.03,0.03,0.03,0.03
herbed,1,0.03,0.03,0.03,0.03
curried,1,0.03,0.03,0.03,0.03
creamy,1,0.03,0.02,0.03,0.03
boer,1,0.02,0.02,0.02,0.02
arugula,1,0.02,0.02,0.02,0.02
tart,1,0.02,0.02,0.02,0.02
pox,1,0.02,0.02,0.02,0.02
cheddar,1,0.02,0.02,0.02,0.02
hogan,1,0.02,0.02,0.02,0.02
nanny,1,0.02,0.02,0.02,0.02
cashmere,1,0.02,0.02,0.02,0.02
beets,1,0.02,0.02,0.02,0.02
milking,1,0.02,0.02,0.02,0.02
tangy,1,0.02,0.02,0.02,0.02
beet,1,0.02,0.02,0.02,0.02
walnuts,1,0.01,0.01,0.01,0.01
mozzarella,1,0.01,0.01,0.01,0.01
figs,1,0.01,0.01,0.01,0.01
paths,1,0.01,0.01,0.01,0.01
crumble,1,0.01,0.01,0.01,0.01
mutton,1,0.01,0.01,0.01,0.01
toasted,1,0.01,0.01,0.01,0.01
brie,1,0.01,0.01,0.01,0.01
serpent,1,0.01,0.01,0.01,0.01
ravioli,1,0.01,0.01,0.01,0.01
sacrificed,1,0.01,0.01,0.01,0.01
eggplant,1,0.01,0.01,0.01,0.01
avocado,1,0.01,0.01,0.01,0.01
garnish,1,0.01,0.01,0.01,0.01
caramelized,1,0.01,0.01,0.01,0.01
vinaigrette,1,0.01,0.01,0.01,0.01
cilantro,1,0.01,0.0,0.01,0.01
swine,1,0.0,0.0,0.0,0.0
bse,1,0.0,0.0,0.0,0.0
scallions,1,0.0,0.0,0.0,0.0
appetizers,1,0.0,0.0,0.0,0.0
walnut,1,0.0,0.0,0.0,0.0
offal,1,0.0,0.0,0.0,0.0
risotto,1,0.0,0.0,0.0,0.0
crackers,1,0.0,0.0,0.0,0.0
doubletree,1,0.0,0.0,0.0,0.0
mint,1,0.0,0.0,0.0,0.0
dustin,1,0.0,0.0,0.0,0.0
ejected,1,0.0,0.0,0.0,0.0
enchiladas,1,0.0,0.0,0.0,0.0
broil,1,0.0,0.0,0.0,0.0
livers,1,0.0,0.0,0.0,0.0
flavorful,1,0.0,0.0,0.0,0.0
substituting,1,0.0,0.0,0.0,0.0
sweetened,1,0.0,0.0,0.0,0.0
vincente,1,0.0,0.0,0.0,0.0
alfonzo,1,0.0,0.0,0.0,0.0
kebab,1,0.0,0.0,0.0,0.0
abattoirs,1,0.0,0.0,0.0,0.0
tandoori,1,0.0,0.0,0.0,0.0
langer,1,0.0,0.0,0.0,0.0
cubed,1,0.0,0.0,0.0,0.0
tikka,1,0.0,0.0,0.0,0.0
pregame,1,0.0,0.0,0.0,0.0
tenacity,1,0.39,0.39,0.39,0.39
hershiser,1,0.21,0.21,0.21,0.21
bulldog,1,0.19,0.18,0.19,0.19
determination,1,0.14,0.14,0.14,0.14
bash,1,0.1,0.1,0.1,0.1
fresno,1,0.06,0.06,0.06,0.06
crowned,1,0.03,0.02,0.03,0.03
iii,1,0.02,0.01,0.02,0.02
midfield,1,0.02,0.01,0.02,0.02
jack,1,0.02,0.0,0.02,0.02
briton,1,0.02,0.02,0.02,0.02
captain,1,0.01,0.0,0.01,0.01
ibes,1,0.01,0.01,0.01,0.01
fife,1,0.01,0.0,0.01,0.01
gwynn,1,0.01,0.01,0.01,0.01
street,1,0.01,0.0,0.01,0.01
drummers,1,0.01,0.01,0.01,0.01
que,1,0.01,0.0,0.01,0.01
thighs,1,0.01,0.01,0.01,0.01
opting,1,0.01,0.01,0.01,0.01
banners,1,0.01,0.0,0.01,0.01
ortiz,1,0.01,0.01,0.01,0.01
rattle,1,0.01,0.01,0.01,0.01
corruption,1,0.01,0.01,0.01,0.01
desperation,1,0.01,0.0,0.01,0.01
prop,1,0.01,0.0,0.01,0.01
festivities,1,0.01,0.01,0.01,0.01
touring,1,0.01,0.0,0.01,0.01
buzz,1,0.01,0.01,0.01,0.01
tour,1,0.01,0.0,0.01,0.01
bantam,1,0.07,0.06,0.07,0.07
eyelid,1,0.07,0.07,0.07,0.07
lanier,1,0.06,0.06,0.06,0.06
mulder,1,0.05,0.05,0.05,0.05
polar,1,0.15,0.15,0.15,0.15
brunt,1,0.13,0.13,0.13,0.13
resemblance,1,0.04,0.04,0.04,0.04
jpmorgan,1,0.02,0.02,0.02,0.02
attitash,1,0.02,0.02,0.02,0.02
hugs,1,0.02,0.02,0.02,0.02
bile,1,0.02,0.02,0.02,0.02
scars,1,0.02,0.02,0.02,0.02
responsibilities,1,0.02,0.02,0.02,0.02
smokey,1,0.01,0.01,0.01,0.01
yogi,1,0.01,0.01,0.01,0.01
hallmarks,1,0.01,0.01,0.01,0.01
sterns,1,0.01,0.01,0.01,0.01
neff,1,0.01,0.01,0.01,0.01
burdens,1,0.01,0.01,0.01,0.01
cayne,1,0.01,0.01,0.01,0.01
ader,1,0.01,0.01,0.01,0.01
grudge,1,0.01,0.01,0.01,0.01
markets,1,0.01,0.0,0.01,0.01
huggy,1,0.01,0.01,0.01,0.01
baiting,1,0.01,0.01,0.01,0.01
ryding,1,0.01,0.01,0.01,0.01
economist,1,0.01,0.0,0.01,0.01
gall,1,0.01,0.01,0.01,0.01
deatherage,1,0.01,0.01,0.01,0.01
disproportionate,1,0.01,0.01,0.01,0.01
hugged,1,0.01,0.01,0.01,0.01
leuffer,1,0.01,0.01,0.01,0.01
lobaccaro,1,0.01,0.01,0.01,0.01
barrow,1,0.01,0.01,0.01,0.01
constitutional,1,0.01,0.01,0.01,0.01
imprint,1,0.0,0.0,0.0,0.0
similarities,1,0.0,0.0,0.0,0.0
knut,1,0.0,0.0,0.0,0.0
hugging,1,0.0,0.0,0.0,0.0
prudent,1,0.0,0.0,0.0,0.0
likeness,1,0.0,0.0,0.0,0.0
infringed,1,0.0,0.0,0.0,0.0
indexes,1,0.0,0.0,0.0,0.0
guilt,1,0.0,0.0,0.0,0.0
kodiak,1,0.0,0.0,0.0,0.0
koala,1,0.0,0.0,0.0,0.0
coupon,1,0.0,0.0,0.0,0.0
allegiance,1,0.0,0.0,0.0,0.0
burly,1,0.0,0.0,0.0,0.0
schwartz,1,0.0,0.0,0.0,0.0
greenberg,1,0.0,0.0,0.0,0.0
wagner,1,0.0,0.0,0.0,0.0
stamps,1,0.0,0.0,0.0,0.0
militia,1,0.0,0.0,0.0,0.0
inscription,1,0.0,0.0,0.0,0.0
tu,1,0.0,0.0,0.0,0.0
bernanke,1,0.0,0.0,0.0,0.0
arising,1,0.0,0.0,0.0,0.0
repeating,1,0.0,0.0,0.0,0.0
sector,1,0.0,0.0,0.0,0.0
humiliation,1,0.0,0.0,0.0,0.0
signatures,1,0.0,0.0,0.0,0.0
brutal,1,0.0,0.0,0.0,0.0
grief,1,0.0,0.0,0.0,0.0
beneficiaries,1,0.0,0.0,0.0,0.0
paulson,1,0.0,0.0,0.0,0.0
bruno,1,0.0,0.0,0.0,0.0
civilians,1,0.0,0.0,0.0,0.0
taxpayer,1,0.0,0.0,0.0,0.0
eerie,1,0.0,0.0,0.0,0.0
guaranteeing,1,0.0,0.0,0.0,0.0
default,1,0.0,0.0,0.0,0.0
honorary,1,0.0,0.0,0.0,0.0
leverage,1,0.0,0.0,0.0,0.0
tragic,1,0.0,0.0,0.0,0.0
goldstein,1,0.0,0.0,0.0,0.0
testament,1,0.0,0.0,0.0,0.0
subprime,1,0.0,0.0,0.0,0.0
characteristics,1,0.0,0.0,0.0,0.0
liabilities,1,0.0,0.0,0.0,0.0
mothers,1,0.0,0.0,0.0,0.0
shame,1,0.0,0.0,0.0,0.0
wines,1,0.0,0.0,0.0,0.0
germans,1,0.0,0.0,0.0,0.0
organizers,1,0.0,0.0,0.0,0.0
consequence,1,0.0,0.0,0.0,0.0
cyclical,1,0.0,0.0,0.0,0.0
strategists,1,0.0,0.0,0.0,0.0
premiums,1,0.0,0.0,0.0,0.0
grease,1,0.0,0.0,0.0,0.0
grinding,1,0.0,0.0,0.0,0.0
rubin,1,0.0,0.0,0.0,0.0
structural,1,0.0,0.0,0.0,0.0
heir,1,0.0,0.0,0.0,0.0
emissions,1,0.0,0.0,0.0,0.0
fannie,1,0.0,0.0,0.0,0.0
witter,1,0.0,0.0,0.0,0.0
debts,1,0.0,0.0,0.0,0.0
mcconnell,1,0.0,0.0,0.0,0.0
mistakes,1,0.0,0.0,0.0,0.0
principle,1,0.0,0.0,0.0,0.0
designation,1,0.0,0.0,0.0,0.0
ins,1,0.0,0.0,0.0,0.0
incurred,1,0.0,0.0,0.0,0.0
leone,1,0.0,0.0,0.0,0.0
commitments,1,0.0,0.0,0.0,0.0
torch,1,0.0,0.0,0.0,0.0
peer,1,0.0,0.0,0.0,0.0
slogans,1,0.0,0.0,0.0,0.0
context,1,0.0,0.0,0.0,0.0
adjustment,1,0.0,0.0,0.0,0.0
achieving,1,0.0,0.0,0.0,0.0
avert,1,0.0,0.0,0.0,0.0
arguments,1,0.0,0.0,0.0,0.0
webber,1,0.0,0.0,0.0,0.0
wrongdoing,1,0.0,0.0,0.0,0.0
bloom,1,0.0,0.0,0.0,0.0
russians,1,0.0,0.0,0.0,0.0
torn,1,0.0,0.0,0.0,0.0
401,1,0.0,0.0,0.0,0.0
paine,1,0.0,0.0,0.0,0.0
consideration,1,0.0,0.0,0.0,0.0
intervened,1,0.0,0.0,0.0,0.0
predictions,1,0.0,0.0,0.0,0.0
passport,1,0.0,0.0,0.0,0.0
tension,1,0.0,0.0,0.0,0.0
barclays,1,0.0,0.0,0.0,0.0
liquidation,1,0.0,0.0,0.0,0.0
pensions,1,0.0,0.0,0.0,0.0
pots,1,0.0,0.0,0.0,0.0
fend,1,0.0,0.0,0.0,0.0
delays,1,0.0,0.0,0.0,0.0
recipients,1,0.0,0.0,0.0,0.0
brennan,1,0.0,0.0,0.0,0.0
currencies,1,0.0,0.0,0.0,0.0
inflows,1,0.0,0.0,0.0,0.0
geraldo,1,0.0,0.0,0.0,0.0
bourses,1,0.0,0.0,0.0,0.0
overvalued,1,0.0,0.0,0.0,0.0
selloff,1,0.0,0.0,0.0,0.0
bellsouth,1,0.0,0.0,0.0,0.0
shulman,1,0.0,0.0,0.0,0.0
tanked,1,0.0,0.0,0.0,0.0
depository,1,0.0,0.0,0.0,0.0
underperform,1,0.0,0.0,0.0,0.0
uptick,1,0.0,0.0,0.0,0.0
punishment,1,0.92,0.92,0.92,0.92
von,1,0.65,0.65,0.65,0.65
sofie,1,0.21,0.21,0.21,0.21
gov,1,0.02,0.02,0.02,0.02
clawed,1,0.02,0.02,0.02,0.02
peaks,1,0.02,0.02,0.02,0.02
appoint,1,0.02,0.01,0.02,0.02
sexual,1,0.0,0.0,0.0,0.0
saucepan,1,0.0,0.0,0.0,0.0
loops,1,0.0,0.0,0.0,0.0
737,1,0.0,0.0,0.0,0.0
ned,1,0.0,0.0,0.0,0.0
nafta,1,0.0,0.0,0.0,0.0
petersen,1,0.0,0.0,0.0,0.0
reopen,1,0.0,0.0,0.0,0.0
scan,1,0.29,0.29,0.29,0.29
tabasco,1,0.19,0.19,0.19,0.19
scans,1,0.17,0.17,0.17,0.17
cheshire,1,0.15,0.15,0.15,0.15
meow,1,0.12,0.12,0.12,0.12
burglar,1,0.09,0.09,0.09,0.09
tabby,1,0.07,0.07,0.07,0.07
civet,1,0.07,0.07,0.07,0.07
socks,1,0.06,0.06,0.06,0.06
bluegrass,1,0.06,0.06,0.06,0.06
osterman,1,0.05,0.05,0.05,0.05
seuss,1,0.05,0.05,0.05,0.05
siamese,1,0.05,0.05,0.05,0.05
felix,1,0.04,0.04,0.04,0.04
reddick,1,0.04,0.04,0.04,0.04
discreet,1,0.04,0.04,0.04,0.04
mri,1,0.04,0.04,0.04,0.04
preakness,1,0.04,0.04,0.04,0.04
sno,1,0.04,0.04,0.04,0.04
lukas,1,0.03,0.03,0.03,0.03
feline,1,0.03,0.03,0.03,0.03
fanciers,1,0.03,0.03,0.03,0.03
ballou,1,0.03,0.03,0.03,0.03
fritz,1,0.03,0.03,0.03,0.03
pussy,1,0.03,0.03,0.03,0.03
feral,1,0.03,0.03,0.03,0.03
kittens,1,0.03,0.03,0.03,0.03
calico,1,0.03,0.03,0.03,0.03
maggie,1,0.02,0.02,0.02,0.02
dander,1,0.02,0.02,0.02,0.02
canary,1,0.02,0.02,0.02,0.02
garfield,1,0.02,0.02,0.02,0.02
tot,1,0.02,0.02,0.02,0.02
curiosity,1,0.02,0.02,0.02,0.02
filly,1,0.02,0.02,0.02,0.02
darn,1,0.02,0.02,0.02,0.02
sylvester,1,0.02,0.02,0.02,0.02
hobie,1,0.02,0.02,0.02,0.02
tomography,1,0.02,0.02,0.02,0.02
whiskers,1,0.02,0.02,0.02,0.02
yusuf,1,0.02,0.02,0.02,0.02
hep,1,0.02,0.02,0.02,0.02
scanners,1,0.02,0.02,0.02,0.02
belmont,1,0.02,0.02,0.02,0.02
cora,1,0.02,0.02,0.02,0.02
pigeons,1,0.02,0.02,0.02,0.02
skinning,1,0.02,0.01,0.02,0.02
ba,1,0.02,0.02,0.02,0.02
coon,1,0.02,0.02,0.02,0.02
pajamas,1,0.02,0.01,0.02,0.02
cowtown,1,0.02,0.02,0.02,0.02
scanner,1,0.01,0.01,0.01,0.01
nap,1,0.01,0.01,0.01,0.01
tactical,1,0.01,0.01,0.01,0.01
crooked,1,0.01,0.01,0.01,0.01
allergic,1,0.01,0.01,0.01,0.01
flea,1,0.01,0.01,0.01,0.01
indoor,1,0.01,0.01,0.01,0.01
toothed,1,0.01,0.01,0.01,0.01
surf,1,0.01,0.01,0.01,0.01
grinning,1,0.01,0.01,0.01,0.01
scratching,1,0.01,0.01,0.01,0.01
scratched,1,0.01,0.01,0.01,0.01
kidney,1,0.01,0.01,0.01,0.01
scoop,1,0.01,0.01,0.01,0.01
striped,1,0.01,0.01,0.01,0.01
kit,1,0.01,0.0,0.01,0.01
lengths,1,0.01,0.01,0.01,0.01
catastrophe,1,0.01,0.01,0.01,0.01
sleek,1,0.01,0.01,0.01,0.01
ernie,1,0.01,0.01,0.01,0.01
cracker,1,0.01,0.01,0.01,0.01
andres,1,0.01,0.01,0.01,0.01
strut,1,0.01,0.01,0.01,0.01
upstairs,1,0.01,0.01,0.01,0.01
pounce,1,0.01,0.01,0.01,0.01
halloween,1,0.01,0.01,0.01,0.01
youtube,1,0.01,0.0,0.01,0.01
km,1,0.01,0.0,0.01,0.01
cornered,1,0.01,0.0,0.01,0.01
fiddle,1,0.01,0.0,0.01,0.01
1965,1,0.0,0.0,0.0,0.0
crept,1,0.0,0.0,0.0,0.0
smelled,1,0.0,0.0,0.0,0.0
comb,1,0.0,0.0,0.0,0.0
communication,1,0.0,0.0,0.0,0.0
toes,1,0.0,0.0,0.0,0.0
melamine,1,0.0,0.0,0.0,0.0
roommate,1,0.0,0.0,0.0,0.0
gut,1,0.0,0.0,0.0,0.0
wind,1,0.0,0.0,0.0,0.0
accent,1,0.0,0.0,0.0,0.0
nyse,1,0.0,0.0,0.0,0.0
lean,1,0.0,0.0,0.0,0.0
bin,1,0.0,0.0,0.0,0.0
plump,1,0.0,0.0,0.0,0.0
eds,1,0.0,0.0,0.0,0.0
telekom,1,0.0,0.0,0.0,0.0
aida,1,0.0,0.0,0.0,0.0
lloyd,1,0.0,0.0,0.0,0.0
aspect,1,0.0,0.0,0.0,0.0
genovese,1,0.0,0.0,0.0,0.0
nebula,1,0.0,0.0,0.0,0.0
footsie,1,0.0,0.0,0.0,0.0
chernin,1,0.0,0.0,0.0,0.0
volatility,1,0.0,0.0,0.0,0.0
allay,1,0.0,0.0,0.0,0.0
gp,1,0.0,0.0,0.0,0.0
flotation,1,0.0,0.0,0.0,0.0
alcoa,1,0.0,0.0,0.0,0.0
dax,1,0.0,0.0,0.0,0.0
marjan,1,0.0,0.0,0.0,0.0
cashew,1,0.0,0.0,0.0,0.0
liguori,1,0.0,0.0,0.0,0.0
nos,1,0.0,0.0,0.0,0.0
harken,1,0.0,0.0,0.0,0.0
industrials,1,0.0,0.0,0.0,0.0
cheapest,1,0.0,0.0,0.0,0.0
enchilada,1,0.0,0.0,0.0,0.0
grossing,1,0.0,0.0,0.0,0.0
asu,1,0.0,0.0,0.0,0.0
giblets,1,0.0,0.0,0.0,0.0
severance,1,0.0,0.0,0.0,0.0
clicks,1,0.18,0.18,0.18,0.18
minnie,1,0.08,0.08,0.08,0.08
clicking,1,0.07,0.07,0.07,0.07
cursor,1,0.04,0.04,0.04,0.04
embryonic,1,0.03,0.03,0.03,0.03
optical,1,0.03,0.03,0.03,0.03
buttons,1,0.03,0.03,0.03,0.03
logitech,1,0.02,0.02,0.02,0.02
cordless,1,0.02,0.02,0.02,0.02
joystick,1,0.02,0.02,0.02,0.02
trackball,1,0.02,0.02,0.02,0.02
experiments,1,0.02,0.02,0.02,0.02
clicked,1,0.02,0.02,0.02,0.02
usb,1,0.02,0.02,0.02,0.02
desktop,1,0.01,0.01,0.01,0.01
user,1,0.01,0.01,0.01,0.01
