context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
acquainted,15,0.0,0.0,0.0,0.01
arlington,15,0.01,0.01,0.0,0.06
manuscript,15,0.01,0.0,0.0,0.03
destroy,15,0.01,0.01,0.0,0.05
bride,15,0.02,0.01,0.01,0.09
pursuing,15,0.01,0.0,0.0,0.02
illustrated,15,0.01,0.01,0.0,0.11
1916,15,0.01,0.0,0.0,0.02
liu,15,0.02,0.02,0.0,0.09
yu,15,0.01,0.01,0.0,0.07
adopted,15,0.01,0.01,0.0,0.04
owner,15,0.01,0.01,0.01,0.04
1930,15,0.01,0.0,0.0,0.02
today,15,0.01,0.0,0.0,0.02
2010,15,0.01,0.0,0.01,0.02
among,15,0.01,0.0,0.0,0.02
tamil,15,0.01,0.01,0.0,0.05
contracted,15,0.01,0.0,0.0,0.02
pseudonym,15,0.01,0.0,0.0,0.02
lifetime,15,0.0,0.0,0.0,0.01
minister,15,0.01,0.0,0.01,0.02
placed,15,0.01,0.0,0.0,0.01
1950,15,0.01,0.01,0.0,0.04
1950s,15,0.01,0.01,0.0,0.04
handed,15,0.01,0.01,0.0,0.04
male,15,0.02,0.01,0.01,0.08
performers,15,0.0,0.0,0.0,0.01
reaches,15,0.01,0.0,0.0,0.01
troupe,15,0.01,0.01,0.0,0.04
dam,15,0.02,0.02,0.0,0.09
surname,15,0.01,0.01,0.0,0.04
clifford,15,0.01,0.0,0.0,0.01
arrangements,15,0.01,0.01,0.0,0.06
prominently,15,0.0,0.0,0.0,0.02
illness,15,0.01,0.0,0.0,0.02
theatrical,15,0.0,0.0,0.0,0.01
troy,15,0.0,0.0,0.0,0.02
quarters,15,0.01,0.01,0.0,0.07
description,15,0.0,0.0,0.0,0.01
pleased,15,0.01,0.0,0.0,0.02
windsor,15,0.01,0.0,0.0,0.04
broadcast,15,0.01,0.0,0.0,0.02
hence,15,0.0,0.0,0.0,0.02
cited,15,0.01,0.0,0.0,0.02
continuing,15,0.0,0.0,0.0,0.02
giant,15,0.01,0.01,0.0,0.03
maintained,15,0.0,0.0,0.0,0.02
listed,15,0.0,0.0,0.0,0.01
fifteen,15,0.01,0.0,0.0,0.02
porter,15,0.01,0.0,0.0,0.02
provided,15,0.01,0.0,0.0,0.01
era,15,0.01,0.01,0.0,0.02
wolf,15,0.01,0.01,0.0,0.03
1939,15,0.01,0.0,0.0,0.02
every,15,0.01,0.01,0.0,0.03
heard,15,0.01,0.01,0.0,0.07
powers,15,0.02,0.01,0.0,0.06
immortal,15,0.01,0.01,0.0,0.04
escorted,15,0.01,0.01,0.0,0.04
assumed,15,0.01,0.01,0.0,0.03
approaches,15,0.01,0.01,0.0,0.04
fantasy,15,0.01,0.01,0.0,0.03
1845,15,0.01,0.0,0.0,0.02
desert,15,0.01,0.0,0.0,0.03
longest,15,0.01,0.0,0.0,0.02
regularly,15,0.01,0.0,0.0,0.02
recent,15,0.01,0.01,0.0,0.03
those,15,0.01,0.0,0.0,0.03
line,15,0.01,0.01,0.01,0.03
work,15,0.01,0.01,0.01,0.03
day,15,0.02,0.01,0.01,0.06
texts,15,0.0,0.0,0.0,0.02
display,15,0.0,0.0,0.0,0.02
responsibilities,15,0.0,0.0,0.0,0.02
adopt,15,0.01,0.01,0.0,0.04
identical,15,0.01,0.01,0.0,0.02
contrast,15,0.0,0.0,0.0,0.02
onto,15,0.0,0.0,0.0,0.02
far,15,0.01,0.01,0.0,0.06
right,15,0.01,0.01,0.01,0.03
1998,15,0.01,0.0,0.0,0.02
launched,15,0.01,0.01,0.0,0.09
1954,15,0.01,0.01,0.0,0.06
1981,15,0.01,0.0,0.0,0.04
empress,15,0.09,0.09,0.0,0.95
educated,15,0.02,0.01,0.0,0.05
tradition,15,0.01,0.0,0.0,0.02
either,15,0.01,0.0,0.0,0.02
dowry,15,0.01,0.01,0.0,0.02
womens,15,0.01,0.01,0.0,0.04
certificate,15,0.0,0.0,0.0,0.01
authors,15,0.01,0.0,0.0,0.03
sits,15,0.0,0.0,0.0,0.01
certainly,15,0.0,0.0,0.0,0.01
list,15,0.01,0.0,0.0,0.01
500,15,0.01,0.0,0.0,0.01
perhaps,15,0.01,0.0,0.0,0.01
blood,15,0.01,0.01,0.0,0.07
brave,15,0.01,0.01,0.0,0.02
thirty,15,0.01,0.0,0.0,0.02
sacrificed,15,0.01,0.0,0.0,0.02
offspring,15,0.01,0.01,0.0,0.05
vision,15,0.01,0.0,0.0,0.02
27,15,0.01,0.0,0.0,0.02
honoured,15,0.0,0.0,0.0,0.02
1982,15,0.01,0.0,0.0,0.03
lake,15,0.01,0.01,0.0,0.03
produce,15,0.0,0.0,0.0,0.01
likewise,15,0.0,0.0,0.0,0.01
sixth,15,0.01,0.01,0.0,0.1
overcome,15,0.0,0.0,0.0,0.01
generally,15,0.01,0.0,0.0,0.02
confined,15,0.0,0.0,0.0,0.01
hebrew,15,0.0,0.0,0.0,0.01
rarely,15,0.0,0.0,0.0,0.01
das,15,0.0,0.0,0.0,0.01
properly,15,0.01,0.0,0.0,0.03
portion,15,0.0,0.0,0.0,0.01
compilation,15,0.01,0.01,0.0,0.02
aspect,15,0.01,0.0,0.0,0.03
signature,15,0.0,0.0,0.0,0.01
entrance,15,0.01,0.01,0.0,0.04
retrieve,15,0.0,0.0,0.0,0.01
lionel,15,0.01,0.0,0.0,0.04
cash,15,0.01,0.0,0.0,0.02
1000,15,0.0,0.0,0.0,0.01
bury,15,0.01,0.01,0.0,0.06
collected,15,0.0,0.0,0.0,0.02
warwick,15,0.01,0.0,0.0,0.02
boyfriend,14,0.02,0.02,0.01,0.14
debbie,14,0.01,0.01,0.0,0.04
again,14,0.01,0.01,0.01,0.04
father,14,0.06,0.04,0.02,0.28
broke,14,0.01,0.01,0.0,0.03
parker,14,0.01,0.01,0.0,0.03
murder,14,0.01,0.01,0.01,0.04
arrested,14,0.01,0.01,0.0,0.02
kelly,14,0.01,0.01,0.0,0.02
paula,14,0.01,0.01,0.0,0.02
terry,14,0.01,0.01,0.0,0.03
band,14,0.02,0.01,0.01,0.05
wilson,14,0.01,0.01,0.0,0.04
vacation,14,0.01,0.01,0.0,0.02
telling,14,0.01,0.01,0.0,0.02
taylor,14,0.01,0.01,0.0,0.03
raped,14,0.02,0.01,0.0,0.05
season,14,0.03,0.02,0.01,0.17
paul,14,0.01,0.0,0.01,0.02
hit,14,0.01,0.01,0.0,0.03
catches,14,0.01,0.0,0.0,0.01
morgan,14,0.01,0.0,0.0,0.01
split,14,0.0,0.0,0.0,0.01
during,14,0.01,0.0,0.01,0.02
000,14,0.02,0.01,0.01,0.05
relationships,14,0.01,0.01,0.0,0.03
lindsay,14,0.01,0.01,0.0,0.01
lucky,14,0.01,0.01,0.0,0.06
asking,14,0.01,0.0,0.0,0.02
jesse,14,0.01,0.0,0.0,0.01
trying,14,0.01,0.01,0.0,0.02
walks,14,0.01,0.0,0.0,0.02
murders,14,0.01,0.01,0.0,0.02
abuse,14,0.01,0.0,0.0,0.01
morrison,14,0.01,0.0,0.0,0.02
allegedly,14,0.01,0.0,0.0,0.02
logan,14,0.01,0.0,0.0,0.02
don,14,0.01,0.0,0.01,0.04
harris,14,0.01,0.01,0.0,0.03
chan,14,0.01,0.01,0.0,0.03
miller,14,0.01,0.01,0.0,0.04
cliff,14,0.01,0.01,0.0,0.03
obsessed,14,0.01,0.01,0.0,0.03
spending,14,0.01,0.01,0.0,0.02
business,14,0.01,0.01,0.01,0.02
brittany,14,0.02,0.01,0.0,0.13
anything,14,0.01,0.01,0.0,0.08
kerry,14,0.01,0.0,0.0,0.04
bond,14,0.01,0.01,0.0,0.03
hide,14,0.01,0.01,0.0,0.02
walker,14,0.01,0.01,0.0,0.08
beginning,14,0.01,0.0,0.0,0.02
worker,14,0.02,0.01,0.0,0.08
person,14,0.01,0.01,0.0,0.03
mercedes,14,0.01,0.01,0.0,0.01
neighbour,14,0.01,0.01,0.0,0.01
hospital,14,0.01,0.0,0.0,0.02
walk,14,0.01,0.01,0.0,0.02
wong,14,0.01,0.01,0.0,0.09
beating,14,0.0,0.0,0.0,0.01
blake,14,0.01,0.0,0.0,0.01
hoping,14,0.01,0.0,0.0,0.02
encouragement,14,0.0,0.0,0.0,0.01
jealousy,14,0.0,0.0,0.0,0.01
jordan,14,0.01,0.0,0.0,0.02
seeks,14,0.01,0.01,0.0,0.03
angeles,14,0.01,0.0,0.0,0.02
proposal,14,0.01,0.0,0.0,0.02
staying,14,0.01,0.0,0.0,0.01
crime,14,0.01,0.01,0.0,0.07
ended,14,0.01,0.0,0.0,0.02
billboard,14,0.01,0.0,0.0,0.01
camera,14,0.01,0.0,0.0,0.02
watch,14,0.0,0.0,0.0,0.01
arguing,14,0.01,0.01,0.0,0.04
lead,14,0.02,0.01,0.01,0.07
complicated,14,0.0,0.0,0.0,0.01
avenge,14,0.01,0.0,0.0,0.02
confessed,14,0.01,0.01,0.0,0.08
surprise,14,0.0,0.0,0.0,0.01
fisher,14,0.01,0.01,0.0,0.1
pregnancy,14,0.01,0.01,0.0,0.04
hurt,14,0.0,0.0,0.0,0.01
attendant,14,0.01,0.01,0.0,0.06
khan,14,0.02,0.01,0.0,0.12
confronted,14,0.01,0.0,0.0,0.02
carr,14,0.01,0.01,0.0,0.03
bailey,14,0.01,0.0,0.0,0.01
lea,14,0.0,0.0,0.0,0.01
moments,14,0.0,0.0,0.0,0.01
feeling,14,0.01,0.0,0.0,0.01
travelling,14,0.0,0.0,0.0,0.01
hate,14,0.0,0.0,0.0,0.01
april,14,0.01,0.0,0.0,0.01
believing,14,0.01,0.0,0.0,0.01
2015,14,0.01,0.01,0.0,0.05
rage,14,0.01,0.0,0.0,0.01
blind,14,0.01,0.01,0.01,0.03
beat,14,0.0,0.0,0.0,0.01
befriends,14,0.01,0.01,0.0,0.04
commits,14,0.0,0.0,0.0,0.01
stewart,14,0.01,0.01,0.0,0.04
marsh,14,0.01,0.01,0.0,0.02
choice,14,0.01,0.0,0.0,0.01
lucia,14,0.01,0.01,0.0,0.06
loss,14,0.01,0.0,0.0,0.03
jess,14,0.01,0.0,0.0,0.01
learning,14,0.0,0.0,0.0,0.01
yang,14,0.02,0.01,0.0,0.09
aid,14,0.0,0.0,0.0,0.01
sides,14,0.0,0.0,0.0,0.01
afraid,14,0.01,0.0,0.0,0.02
butler,14,0.01,0.01,0.01,0.03
lot,14,0.01,0.0,0.0,0.01
hayes,14,0.0,0.0,0.0,0.01
learn,14,0.01,0.0,0.0,0.01
tong,14,0.0,0.0,0.0,0.01
moody,14,0.01,0.01,0.0,0.06
ferry,14,0.01,0.0,0.0,0.01
da,14,0.01,0.01,0.0,0.02
crane,14,0.01,0.0,0.0,0.01
captured,14,0.01,0.01,0.0,0.05
us,14,0.01,0.0,0.0,0.02
describes,14,0.01,0.01,0.0,0.03
subsequently,14,0.01,0.0,0.0,0.02
say,14,0.01,0.0,0.0,0.01
acted,14,0.01,0.01,0.0,0.06
theater,14,0.01,0.0,0.0,0.02
cry,14,0.01,0.01,0.0,0.04
trick,14,0.01,0.01,0.0,0.03
began,14,0.01,0.0,0.0,0.01
answers,14,0.0,0.0,0.0,0.01
tortured,14,0.0,0.0,0.0,0.01
human,14,0.01,0.01,0.0,0.07
warner,14,0.0,0.0,0.0,0.01
bollywood,14,0.01,0.01,0.0,0.05
deaf,14,0.01,0.0,0.0,0.01
hammer,14,0.0,0.0,0.0,0.02
boys,14,0.01,0.0,0.0,0.03
alternate,14,0.01,0.01,0.0,0.06
relatives,14,0.01,0.01,0.0,0.04
cries,14,0.0,0.0,0.0,0.01
laughing,14,0.01,0.01,0.0,0.05
bai,14,0.01,0.01,0.0,0.1
colleagues,14,0.01,0.0,0.0,0.04
sequel,14,0.01,0.01,0.0,0.06
saving,14,0.01,0.0,0.0,0.02
smoking,14,0.01,0.0,0.0,0.02
lock,14,0.01,0.0,0.0,0.03
middleton,14,0.01,0.01,0.0,0.02
ariel,14,0.01,0.01,0.0,0.08
win,14,0.01,0.01,0.0,0.04
promise,14,0.01,0.01,0.0,0.05
clever,14,0.01,0.01,0.0,0.03
walked,14,0.0,0.0,0.0,0.01
amazing,14,0.01,0.0,0.0,0.02
burn,14,0.01,0.01,0.0,0.06
begun,14,0.0,0.0,0.0,0.02
stanley,14,0.01,0.0,0.0,0.01
documentary,14,0.01,0.01,0.0,0.05
caring,14,0.01,0.01,0.0,0.03
leg,14,0.0,0.0,0.0,0.01
trials,14,0.03,0.03,0.0,0.35
mourning,14,0.01,0.01,0.0,0.02
mackenzie,14,0.01,0.0,0.0,0.02
31,14,0.01,0.01,0.0,0.04
aided,14,0.01,0.01,0.0,0.05
nowhere,14,0.01,0.01,0.0,0.12
expresses,14,0.0,0.0,0.0,0.01
robinson,14,0.01,0.01,0.0,0.03
uk,14,0.01,0.0,0.0,0.02
continue,14,0.0,0.0,0.0,0.01
shock,14,0.0,0.0,0.0,0.01
launch,14,0.0,0.0,0.0,0.01
rid,14,0.0,0.0,0.0,0.01
bath,14,0.01,0.01,0.0,0.05
confrontation,14,0.01,0.01,0.0,0.04
locked,14,0.0,0.0,0.0,0.01
seymour,14,0.01,0.01,0.0,0.05
loose,14,0.01,0.0,0.0,0.03
wyatt,14,0.01,0.0,0.0,0.02
possibly,14,0.01,0.0,0.0,0.02
attempted,14,0.01,0.01,0.0,0.03
masters,14,0.01,0.0,0.0,0.03
scheme,14,0.0,0.0,0.0,0.02
spare,14,0.0,0.0,0.0,0.01
allowed,14,0.0,0.0,0.0,0.01
mistakes,14,0.01,0.0,0.0,0.02
borrowed,14,0.0,0.0,0.0,0.02
implied,14,0.0,0.0,0.0,0.02
viewed,14,0.01,0.0,0.0,0.01
cousins,14,0.01,0.01,0.0,0.03
equally,14,0.01,0.0,0.0,0.04
instantly,14,0.01,0.01,0.0,0.04
carlo,14,0.02,0.01,0.0,0.12
previously,14,0.01,0.0,0.0,0.01
machine,14,0.01,0.0,0.0,0.04
dallas,14,0.0,0.0,0.0,0.02
cohen,14,0.01,0.0,0.0,0.02
houston,14,0.01,0.01,0.0,0.04
begin,14,0.0,0.0,0.0,0.01
mcdonald,14,0.01,0.0,0.0,0.02
philadelphia,14,0.01,0.0,0.0,0.01
drowning,14,0.0,0.0,0.0,0.02
chung,14,0.02,0.01,0.0,0.16
greenwich,14,0.0,0.0,0.0,0.02
anthology,14,0.01,0.01,0.0,0.03
resurrected,14,0.0,0.0,0.0,0.03
box,14,0.01,0.01,0.0,0.04
liaison,14,0.01,0.01,0.0,0.03
media,14,0.01,0.01,0.0,0.03
travelled,14,0.01,0.01,0.0,0.05
bliss,14,0.01,0.01,0.0,0.03
regular,14,0.0,0.0,0.0,0.01
wandering,14,0.01,0.01,0.0,0.02
pepper,14,0.0,0.0,0.0,0.01
legs,14,0.01,0.0,0.0,0.02
letters,14,0.01,0.01,0.0,0.06
newly,14,0.01,0.0,0.0,0.01
arrival,14,0.01,0.0,0.0,0.02
sheldon,14,0.0,0.0,0.0,0.01
1980,14,0.01,0.0,0.0,0.02
nose,14,0.0,0.0,0.0,0.01
rao,14,0.01,0.01,0.0,0.02
recounts,14,0.01,0.0,0.0,0.01
reside,14,0.01,0.0,0.0,0.02
nichols,14,0.0,0.0,0.0,0.01
weston,14,0.0,0.0,0.0,0.02
stephens,14,0.0,0.0,0.0,0.01
phantom,14,0.01,0.0,0.0,0.02
videos,14,0.01,0.01,0.0,0.06
proves,14,0.0,0.0,0.0,0.01
andre,14,0.0,0.0,0.0,0.02
nicholson,14,0.0,0.0,0.0,0.02
warm,14,0.0,0.0,0.0,0.01
cope,14,0.0,0.0,0.0,0.01
chandler,14,0.0,0.0,0.0,0.01
difference,14,0.0,0.0,0.0,0.01
dunn,14,0.0,0.0,0.0,0.01
kentucky,14,0.01,0.0,0.0,0.02
cool,14,0.01,0.01,0.0,0.04
acquaintance,14,0.01,0.0,0.0,0.02
christie,14,0.01,0.01,0.0,0.04
drop,14,0.0,0.0,0.0,0.01
casting,14,0.01,0.0,0.0,0.02
webster,14,0.01,0.01,0.0,0.04
belongs,14,0.0,0.0,0.0,0.01
introduction,14,0.01,0.01,0.0,0.04
welcome,14,0.0,0.0,0.0,0.01
davies,14,0.01,0.0,0.0,0.02
deep,14,0.01,0.0,0.0,0.02
discovery,14,0.0,0.0,0.0,0.02
stands,14,0.01,0.0,0.0,0.02
somewhat,14,0.01,0.01,0.0,0.05
melbourne,14,0.01,0.0,0.0,0.01
traveled,14,0.01,0.0,0.0,0.02
personally,14,0.0,0.0,0.0,0.01
deal,14,0.01,0.0,0.0,0.02
writes,14,0.01,0.0,0.0,0.01
added,14,0.01,0.0,0.0,0.02
bringing,14,0.0,0.0,0.0,0.02
entire,14,0.01,0.01,0.0,0.02
moran,14,0.01,0.0,0.0,0.02
discharged,14,0.0,0.0,0.0,0.01
aforementioned,14,0.0,0.0,0.0,0.0
cars,14,0.01,0.0,0.0,0.02
hamlet,14,0.0,0.0,0.0,0.02
chest,14,0.0,0.0,0.0,0.01
villains,14,0.01,0.01,0.0,0.08
rope,14,0.0,0.0,0.0,0.01
sympathy,14,0.0,0.0,0.0,0.01
controls,14,0.01,0.0,0.0,0.02
hole,14,0.0,0.0,0.0,0.01
unwilling,14,0.01,0.0,0.0,0.03
respects,14,0.0,0.0,0.0,0.02
prospect,14,0.0,0.0,0.0,0.01
throwing,14,0.0,0.0,0.0,0.01
narrated,14,0.0,0.0,0.0,0.02
blame,14,0.0,0.0,0.0,0.01
shoes,14,0.02,0.02,0.0,0.12
mix,14,0.01,0.0,0.0,0.04
sheridan,14,0.0,0.0,0.0,0.01
visitor,14,0.0,0.0,0.0,0.01
survivors,14,0.0,0.0,0.0,0.01
mail,14,0.0,0.0,0.0,0.03
ignored,14,0.0,0.0,0.0,0.02
abilities,14,0.01,0.01,0.0,0.07
waters,14,0.0,0.0,0.0,0.01
exact,14,0.0,0.0,0.0,0.01
engage,14,0.0,0.0,0.0,0.02
reminiscent,14,0.01,0.0,0.0,0.02
perspective,14,0.01,0.0,0.0,0.02
transition,14,0.0,0.0,0.0,0.02
47,14,0.0,0.0,0.0,0.02
15th,14,0.01,0.01,0.0,0.03
spin,14,0.02,0.02,0.0,0.13
permanently,14,0.01,0.01,0.0,0.04
discussed,14,0.0,0.0,0.0,0.02
interviewed,14,0.0,0.0,0.0,0.01
clay,14,0.0,0.0,0.0,0.01
sinclair,14,0.01,0.01,0.0,0.04
preferred,14,0.0,0.0,0.0,0.02
simple,14,0.01,0.01,0.0,0.04
agree,14,0.0,0.0,0.0,0.03
secure,14,0.0,0.0,0.0,0.01
delivered,14,0.01,0.0,0.0,0.01
purpose,14,0.0,0.0,0.0,0.01
drawing,14,0.01,0.01,0.0,0.05
changes,14,0.01,0.01,0.0,0.05
adding,14,0.0,0.0,0.0,0.02
separate,14,0.01,0.0,0.0,0.05
80,14,0.0,0.0,0.0,0.01
wimbledon,14,0.0,0.0,0.0,0.01
ping,14,0.0,0.0,0.0,0.01
po,14,0.01,0.01,0.0,0.05
glover,14,0.0,0.0,0.0,0.01
colored,14,0.01,0.01,0.0,0.04
67,14,0.0,0.0,0.0,0.01
gale,14,0.0,0.0,0.0,0.01
mansfield,14,0.0,0.0,0.0,0.01
explicitly,14,0.0,0.0,0.0,0.01
barcelona,14,0.0,0.0,0.0,0.02
nottingham,14,0.0,0.0,0.0,0.01
demons,14,0.01,0.0,0.0,0.02
exclusively,14,0.0,0.0,0.0,0.01
gardens,14,0.0,0.0,0.0,0.01
mountain,14,0.02,0.02,0.0,0.18
1813,14,0.01,0.01,0.0,0.05
guardian,14,0.01,0.01,0.0,0.04
mythological,14,0.02,0.02,0.0,0.1
score,14,0.01,0.01,0.0,0.02
1852,14,0.01,0.0,0.0,0.02
seized,14,0.01,0.01,0.0,0.02
severely,14,0.01,0.0,0.0,0.02
predecessor,14,0.01,0.01,0.0,0.02
versions,14,0.01,0.01,0.0,0.02
edition,14,0.01,0.01,0.0,0.02
elder,14,0.03,0.02,0.01,0.17
november,14,0.01,0.01,0.01,0.06
company,14,0.01,0.01,0.01,0.03
pray,14,0.01,0.01,0.0,0.04
keeper,14,0.01,0.01,0.0,0.02
irish,14,0.02,0.01,0.01,0.06
nickname,14,0.01,0.01,0.0,0.03
statue,14,0.02,0.01,0.0,0.08
de,14,0.02,0.01,0.01,0.05
rise,14,0.01,0.01,0.0,0.03
kingdom,14,0.01,0.01,0.0,0.03
1984,14,0.01,0.0,0.0,0.01
manners,14,0.01,0.01,0.0,0.03
precious,14,0.0,0.0,0.0,0.01
underworld,14,0.01,0.01,0.0,0.03
daly,14,0.0,0.0,0.0,0.01
descendants,14,0.01,0.01,0.0,0.02
premiere,14,0.02,0.01,0.0,0.12
memoir,14,0.01,0.01,0.0,0.03
finished,14,0.01,0.01,0.0,0.02
dubbed,14,0.01,0.01,0.0,0.02
fine,14,0.0,0.0,0.0,0.01
purchased,14,0.01,0.0,0.0,0.02
roman,14,0.01,0.01,0.01,0.06
1934,14,0.01,0.0,0.0,0.03
1959,14,0.01,0.0,0.0,0.01
north,14,0.01,0.0,0.0,0.02
society,14,0.02,0.01,0.01,0.04
february,14,0.01,0.0,0.0,0.02
jiang,14,0.0,0.0,0.0,0.01
rama,14,0.01,0.01,0.0,0.04
hindi,14,0.01,0.01,0.0,0.07
82,14,0.0,0.0,0.0,0.02
carriage,14,0.01,0.01,0.0,0.05
wheel,14,0.01,0.0,0.0,0.04
satirical,14,0.01,0.01,0.0,0.06
remake,14,0.01,0.01,0.0,0.06
tomb,14,0.01,0.01,0.0,0.02
quarter,14,0.01,0.0,0.0,0.04
shirt,14,0.02,0.02,0.0,0.25
chain,14,0.01,0.01,0.0,0.06
circus,14,0.01,0.0,0.0,0.01
closed,14,0.0,0.0,0.0,0.01
parent,14,0.0,0.0,0.0,0.01
publishing,14,0.01,0.01,0.0,0.02
examples,14,0.0,0.0,0.0,0.01
indiana,14,0.01,0.0,0.0,0.01
cold,14,0.01,0.0,0.0,0.02
respect,14,0.0,0.0,0.0,0.01
1909,14,0.0,0.0,0.0,0.01
trust,14,0.0,0.0,0.0,0.01
regarding,14,0.0,0.0,0.0,0.02
excellent,14,0.0,0.0,0.0,0.01
sole,14,0.01,0.01,0.0,0.03
charge,14,0.01,0.0,0.0,0.01
obtained,14,0.0,0.0,0.0,0.01
descent,14,0.01,0.01,0.0,0.05
attack,14,0.01,0.0,0.0,0.02
1937,14,0.01,0.0,0.0,0.02
use,14,0.01,0.0,0.0,0.02
various,14,0.01,0.0,0.0,0.01
powerful,14,0.02,0.01,0.0,0.06
vengeance,14,0.01,0.01,0.0,0.04
ruler,14,0.01,0.01,0.0,0.06
serpent,14,0.01,0.0,0.0,0.02
punished,14,0.01,0.01,0.0,0.02
consulted,14,0.0,0.0,0.0,0.02
stripped,14,0.0,0.0,0.0,0.02
transform,14,0.01,0.0,0.0,0.02
1843,14,0.01,0.01,0.0,0.03
reserved,14,0.0,0.0,0.0,0.02
52,14,0.01,0.01,0.0,0.07
divine,14,0.01,0.01,0.0,0.03
honored,14,0.01,0.01,0.0,0.02
represented,14,0.01,0.01,0.0,0.04
imprisoned,14,0.01,0.0,0.0,0.01
supported,14,0.01,0.0,0.0,0.02
spanish,14,0.01,0.0,0.0,0.02
brothers,14,0.02,0.02,0.01,0.06
turn,14,0.01,0.01,0.0,0.06
continued,14,0.01,0.01,0.0,0.02
cabaret,14,0.01,0.01,0.0,0.09
hybrid,14,0.01,0.01,0.0,0.04
bottle,14,0.01,0.01,0.0,0.02
fever,14,0.01,0.01,0.0,0.02
hawaiian,14,0.01,0.0,0.0,0.02
novels,14,0.01,0.01,0.0,0.04
collaboration,14,0.01,0.0,0.0,0.02
1921,14,0.01,0.0,0.0,0.02
1994,14,0.01,0.0,0.0,0.03
texas,14,0.01,0.0,0.0,0.02
10,14,0.01,0.01,0.01,0.03
jamaica,14,0.0,0.0,0.0,0.01
representing,14,0.01,0.0,0.0,0.01
japan,14,0.01,0.0,0.0,0.01
zealand,14,0.01,0.0,0.0,0.02
sponsor,14,0.01,0.0,0.0,0.03
foot,14,0.01,0.0,0.0,0.02
secondly,14,0.01,0.01,0.0,0.07
13th,14,0.0,0.0,0.0,0.02
grove,14,0.0,0.0,0.0,0.01
disabled,14,0.0,0.0,0.0,0.01
barely,14,0.0,0.0,0.0,0.01
56,14,0.0,0.0,0.0,0.01
king,14,0.04,0.03,0.02,0.16
probably,14,0.01,0.0,0.0,0.03
born,14,0.03,0.01,0.02,0.07
widely,14,0.01,0.0,0.0,0.02
1782,14,0.01,0.01,0.0,0.03
pious,14,0.01,0.01,0.0,0.02
dragons,14,0.0,0.0,0.0,0.01
lisbon,14,0.0,0.0,0.0,0.01
saga,14,0.01,0.01,0.0,0.02
burned,14,0.01,0.01,0.0,0.03
conversion,14,0.01,0.01,0.0,0.08
traditions,14,0.0,0.0,0.0,0.01
aristocratic,14,0.01,0.01,0.0,0.02
1842,14,0.0,0.0,0.0,0.01
kitchen,14,0.02,0.02,0.0,0.15
forth,14,0.0,0.0,0.0,0.01
en,14,0.0,0.0,0.0,0.01
festival,14,0.01,0.0,0.0,0.02
oldest,14,0.01,0.01,0.0,0.04
handsome,14,0.01,0.01,0.0,0.05
composed,14,0.01,0.0,0.0,0.02
less,14,0.0,0.0,0.0,0.01
paid,14,0.01,0.0,0.0,0.01
hanged,14,0.01,0.0,0.0,0.03
tall,14,0.01,0.01,0.0,0.02
sacrifice,14,0.01,0.01,0.0,0.03
betrothed,14,0.01,0.01,0.0,0.02
bear,14,0.01,0.01,0.0,0.06
raised,14,0.02,0.01,0.0,0.06
buffalo,14,0.0,0.0,0.0,0.01
immediately,14,0.01,0.0,0.0,0.02
centered,14,0.0,0.0,0.0,0.02
ritual,14,0.01,0.0,0.0,0.02
change,14,0.01,0.0,0.0,0.01
bent,14,0.0,0.0,0.0,0.02
comics,14,0.02,0.01,0.0,0.09
prime,14,0.01,0.01,0.0,0.03
1965,14,0.01,0.0,0.0,0.01
outspoken,14,0.01,0.01,0.0,0.07
result,14,0.01,0.01,0.0,0.03
deliver,14,0.0,0.0,0.0,0.01
typically,14,0.01,0.0,0.0,0.02
ages,14,0.0,0.0,0.0,0.02
happen,14,0.0,0.0,0.0,0.01
surrounded,14,0.0,0.0,0.0,0.01
1923,14,0.01,0.0,0.0,0.03
1913,14,0.0,0.0,0.0,0.01
1928,14,0.01,0.01,0.0,0.05
resemble,14,0.01,0.01,0.0,0.02
emmy,14,0.0,0.0,0.0,0.01
captivity,14,0.01,0.0,0.0,0.02
gray,14,0.01,0.01,0.0,0.01
easily,14,0.0,0.0,0.0,0.01
artists,14,0.01,0.0,0.0,0.02
elsewhere,14,0.0,0.0,0.0,0.02
contained,14,0.0,0.0,0.0,0.01
suggest,14,0.0,0.0,0.0,0.01
raise,14,0.01,0.01,0.0,0.03
grew,14,0.02,0.01,0.0,0.09
reflected,14,0.0,0.0,0.0,0.01
east,14,0.01,0.0,0.0,0.01
sell,14,0.0,0.0,0.0,0.01
plantation,14,0.01,0.01,0.0,0.06
wherein,14,0.01,0.0,0.0,0.02
below,14,0.01,0.01,0.0,0.03
effects,14,0.0,0.0,0.0,0.01
sunday,14,0.0,0.0,0.0,0.02
mountains,14,0.01,0.0,0.0,0.04
paint,14,0.0,0.0,0.0,0.01
1899,14,0.0,0.0,0.0,0.01
magnificent,14,0.0,0.0,0.0,0.01
producers,14,0.01,0.01,0.0,0.04
printed,14,0.0,0.0,0.0,0.01
madras,14,0.0,0.0,0.0,0.01
failure,14,0.0,0.0,0.0,0.01
revered,14,0.01,0.01,0.0,0.02
objects,14,0.0,0.0,0.0,0.01
vast,14,0.0,0.0,0.0,0.01
loaded,14,0.0,0.0,0.0,0.01
brisbane,14,0.01,0.01,0.0,0.04
