context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
rested,1,0.0,0.0,0.0,0.0
newcomen,1,0.0,0.0,0.0,0.0
dept,1,0.0,0.0,0.0,0.0
pistons,1,0.0,0.0,0.0,0.0
iceberg,1,0.41,0.41,0.41,0.41
titanic,1,0.37,0.37,0.37,0.37
lettuce,1,0.25,0.25,0.25,0.25
calving,1,0.22,0.22,0.22,0.22
okinawa,1,0.13,0.13,0.13,0.13
penguin,1,0.06,0.06,0.06,0.06
strikes,1,0.03,0.02,0.03,0.03
shredder,1,0.01,0.01,0.01,0.01
sheena,1,0.01,0.0,0.01,0.01
algorithmic,1,0.01,0.01,0.01,0.01
creating,1,0.01,0.0,0.01,0.01
reforming,1,0.0,0.0,0.0,0.0
preliminary,1,0.0,0.0,0.0,0.0
italia,1,0.13,0.13,0.13,0.13
freesat,1,0.12,0.12,0.12,0.12
freeview,1,0.08,0.08,0.08,0.08
bskyb,1,0.08,0.08,0.08,0.08
presenter,1,0.08,0.08,0.08,0.08
epg,1,0.08,0.08,0.08,0.08
sox,1,0.07,0.07,0.07,0.07
madrean,1,0.07,0.07,0.07,0.07
pundit,1,0.07,0.07,0.07,0.07
starry,1,0.07,0.07,0.07,0.07
ferreira,1,0.07,0.06,0.07,0.07
brightest,1,0.06,0.06,0.06,0.06
f1,1,0.06,0.06,0.06,0.06
rayne,1,0.06,0.06,0.06,0.06
bulletins,1,0.06,0.06,0.06,0.06
commentator,1,0.06,0.06,0.06,0.06
sloan,1,0.06,0.06,0.06,0.06
colspan,1,0.05,0.05,0.05,0.05
constellation,1,0.05,0.05,0.05,0.05
constellations,1,0.05,0.05,0.05,0.05
plc,1,0.05,0.05,0.05,0.05
nina,1,0.05,0.05,0.05,0.05
deutschland,1,0.05,0.05,0.05,0.05
broadcaster,1,0.05,0.05,0.05,0.05
wnba,1,0.04,0.04,0.04,0.04
jsat,1,0.04,0.04,0.04,0.04
scorpio,1,0.04,0.04,0.04,0.04
cielo,1,0.04,0.04,0.04,0.04
subscription,1,0.04,0.04,0.04,0.04
subscribers,1,0.03,0.03,0.03,0.03
astronomy,1,0.03,0.03,0.03,0.03
typewriter,1,0.03,0.03,0.03,0.03
rebranded,1,0.03,0.03,0.03,0.03
broadband,1,0.03,0.03,0.03,0.03
cnn,1,0.03,0.03,0.03,0.03
bt,1,0.03,0.03,0.03,0.03
telescopes,1,0.03,0.03,0.03,0.03
astronomical,1,0.03,0.02,0.03,0.03
lynx,1,0.03,0.02,0.03,0.03
touch,1,0.03,0.01,0.03,0.03
airlines,1,0.02,0.02,0.02,0.02
broadcasters,1,0.02,0.02,0.02,0.02
correspondent,1,0.02,0.02,0.02,0.02
azure,1,0.02,0.02,0.02,0.02
darts,1,0.02,0.02,0.02,0.02
uno,1,0.02,0.02,0.02,0.02
uranus,1,0.02,0.02,0.02,0.02
catalina,1,0.02,0.02,0.02,0.02
anytime,1,0.02,0.02,0.02,0.02
pebble,1,0.02,0.02,0.02,0.02
blu,1,0.02,0.02,0.02,0.02
surveys,1,0.02,0.02,0.02,0.02
tara,1,0.02,0.02,0.02,0.02
commentary,1,0.02,0.02,0.02,0.02
astronomers,1,0.02,0.02,0.02,0.02
espn,1,0.02,0.02,0.02,0.02
sheltering,1,0.02,0.02,0.02,0.02
underworld,1,0.01,0.01,0.01,0.01
airtel,1,0.01,0.01,0.01,0.01
rt,1,0.01,0.01,0.01,0.01
cries,1,0.01,0.01,0.01,0.01
analyst,1,0.01,0.01,0.01,0.01
hq,1,0.01,0.01,0.01,0.01
chariot,1,0.01,0.01,0.01,0.01
bleed,1,0.01,0.01,0.01,0.01
auckland,1,0.01,0.01,0.01,0.01
alludes,1,0.01,0.01,0.01,0.01
suns,1,0.01,0.01,0.01,0.01
cosmic,1,0.01,0.0,0.01,0.01
vandals,1,0.01,0.01,0.01,0.01
angular,1,0.01,0.01,0.01,0.01
castles,1,0.01,0.01,0.01,0.01
symbolized,1,0.01,0.01,0.01,0.01
marshal,1,0.01,0.01,0.01,0.01
sirius,1,0.01,0.01,0.01,0.01
rugby,1,0.01,0.0,0.01,0.01
boulton,1,0.01,0.01,0.01,0.01
shorts,1,0.01,0.0,0.01,0.01
nathan,1,0.01,0.01,0.01,0.01
lunar,1,0.01,0.0,0.01,0.01
semifinals,1,0.01,0.0,0.01,0.01
simpsons,1,0.01,0.01,0.01,0.01
symbolizing,1,0.01,0.01,0.01,0.01
illusion,1,0.01,0.0,0.01,0.01
guardians,1,0.01,0.0,0.01,0.01
repeats,1,0.0,0.0,0.0,0.0
galactic,1,0.0,0.0,0.0,0.0
fugitive,1,0.0,0.0,0.0,0.0
illuminating,1,0.0,0.0,0.0,0.0
signing,1,0.0,0.0,0.0,0.0
chariots,1,0.0,0.0,0.0,0.0
abruptly,1,0.0,0.0,0.0,0.0
towering,1,0.0,0.0,0.0,0.0
outright,1,0.0,0.0,0.0,0.0
orbiting,1,0.0,0.0,0.0,0.0
78th,1,0.0,0.0,0.0,0.0
samurai,1,0.0,0.0,0.0,0.0
radiates,1,0.0,0.0,0.0,0.0
rangers,1,0.0,0.0,0.0,0.0
flares,1,0.0,0.0,0.0,0.0
jumpers,1,0.0,0.0,0.0,0.0
zodiacal,1,0.0,0.0,0.0,0.0
swindon,1,0.0,0.0,0.0,0.0
radiated,1,0.0,0.0,0.0,0.0
insignia,1,0.0,0.0,0.0,0.0
thunderbolt,1,0.0,0.0,0.0,0.0
marvel,1,0.0,0.0,0.0,0.0
45th,1,0.0,0.0,0.0,0.0
avengers,1,0.0,0.0,0.0,0.0
dismounted,1,0.0,0.0,0.0,0.0
raged,1,0.0,0.0,0.0,0.0
psi,1,0.0,0.0,0.0,0.0
hornets,1,0.0,0.0,0.0,0.0
42nd,1,0.0,0.0,0.0,0.0
overcoming,1,0.0,0.0,0.0,0.0
corliss,1,0.0,0.0,0.0,0.0
defenceman,1,0.14,0.14,0.14,0.14
iihf,1,0.06,0.06,0.06,0.06
hc,1,0.04,0.04,0.04,0.04
ncaa,1,0.04,0.04,0.04,0.04
defenseman,1,0.04,0.04,0.04,0.04
rinks,1,0.04,0.04,0.04,0.04
sledge,1,0.03,0.03,0.03,0.03
floes,1,0.03,0.03,0.03,0.03
greenland,1,0.03,0.03,0.03,0.03
lacrosse,1,0.02,0.02,0.02,0.02
slovak,1,0.02,0.02,0.02,0.02
capades,1,0.02,0.02,0.02,0.02
laurentide,1,0.02,0.02,0.02,0.02
glaciation,1,0.02,0.02,0.02,0.02
piedmont,1,0.02,0.02,0.02,0.02
skates,1,0.02,0.02,0.02,0.02
cubes,1,0.02,0.02,0.02,0.02
toi,1,0.02,0.02,0.02,0.02
floe,1,0.02,0.02,0.02,0.02
skated,1,0.01,0.01,0.01,0.01
ccha,1,0.01,0.01,0.01,0.01
competes,1,0.01,0.01,0.01,0.01
liiga,1,0.01,0.01,0.01,0.01
patagonian,1,0.01,0.01,0.01,0.01
bandy,1,0.01,0.01,0.01,0.01
aihl,1,0.01,0.01,0.01,0.01
wcha,1,0.01,0.01,0.01,0.01
ecac,1,0.01,0.01,0.01,0.01
follies,1,0.01,0.01,0.01,0.01
czechoslovak,1,0.01,0.01,0.01,0.01
bundesliga,1,0.01,0.01,0.01,0.01
oberliga,1,0.01,0.01,0.01,0.01
collegiate,1,0.01,0.01,0.01,0.01
sm,1,0.01,0.01,0.01,0.01
slovenian,1,0.01,0.01,0.01,0.01
serie,1,0.01,0.0,0.01,0.01
superleague,1,0.01,0.01,0.01,0.01
hk,1,0.01,0.01,0.01,0.01
ipc,1,0.01,0.01,0.01,0.01
cordilleran,1,0.01,0.01,0.01,0.01
belarusian,1,0.01,0.01,0.01,0.01
extraliga,1,0.01,0.01,0.01,0.01
bulldogs,1,0.01,0.01,0.01,0.01
echl,1,0.01,0.01,0.01,0.01
puck,1,0.01,0.01,0.01,0.01
eihl,1,0.01,0.01,0.01,0.01
latvian,1,0.01,0.01,0.01,0.01
womens,1,0.01,0.01,0.01,0.01
huskies,1,0.01,0.01,0.01,0.01
eredivisie,1,0.01,0.01,0.01,0.01
bruins,1,0.01,0.01,0.01,0.01
slovakia,1,0.01,0.01,0.01,0.01
intercity,1,0.01,0.01,0.01,0.01
kazakhstani,1,0.01,0.01,0.01,0.01
disciplines,1,0.01,0.01,0.01,0.01
moraine,1,0.01,0.01,0.01,0.01
icebreaker,1,0.01,0.01,0.01,0.01
arenas,1,0.01,0.01,0.01,0.01
edmonton,1,0.01,0.01,0.01,0.01
jams,1,0.01,0.01,0.01,0.01
handball,1,0.01,0.01,0.01,0.01
capitals,1,0.01,0.0,0.01,0.01
latvia,1,0.01,0.0,0.01,0.01
breaker,1,0.01,0.0,0.01,0.01
softball,1,0.01,0.0,0.01,0.01
pensacola,1,0.01,0.0,0.01,0.01
quaternary,1,0.01,0.0,0.01,0.01
inline,1,0.0,0.0,0.0,0.0
chunks,1,0.0,0.0,0.0,0.0
slovakian,1,0.0,0.0,0.0,0.0
axes,1,0.0,0.0,0.0,0.0
goalie,1,0.0,0.0,0.0,0.0
gymnastics,1,0.0,0.0,0.0,0.0
meltwater,1,0.0,0.0,0.0,0.0
deutsche,1,0.0,0.0,0.0,0.0
novice,1,0.0,0.0,0.0,0.0
luxembourg,1,0.0,0.0,0.0,0.0
sabres,1,0.0,0.0,0.0,0.0
wildcats,1,0.0,0.0,0.0,0.0
fairbanks,1,0.0,0.0,0.0,0.0
athletics,1,0.0,0.0,0.0,0.0
dune,1,0.0,0.0,0.0,0.0
lakers,1,0.0,0.0,0.0,0.0
stretcher,1,0.0,0.0,0.0,0.0
professionally,1,0.0,0.0,0.0,0.0
senators,1,0.0,0.0,0.0,0.0
referee,1,0.0,0.0,0.0,0.0
hexagonal,1,0.0,0.0,0.0,0.0
partnered,1,0.0,0.0,0.0,0.0
basel,1,0.0,0.0,0.0,0.0
cornell,1,0.0,0.0,0.0,0.0
yuri,1,0.0,0.0,0.0,0.0
coaching,1,0.0,0.0,0.0,0.0
mavericks,1,0.0,0.0,0.0,0.0
extinct,1,0.0,0.0,0.0,0.0
screws,1,0.0,0.0,0.0,0.0
fletcher,1,0.0,0.0,0.0,0.0
guildford,1,0.0,0.0,0.0,0.0
200304,1,0.0,0.0,0.0,0.0
yale,1,0.0,0.0,0.0,0.0
dame,1,0.0,0.0,0.0,0.0
denis,1,0.0,0.0,0.0,0.0
neptune,1,0.0,0.0,0.0,0.0
strengthening,1,0.0,0.0,0.0,0.0
wasps,1,0.0,0.0,0.0,0.0
paschal,1,0.28,0.28,0.28,0.28
wax,1,0.24,0.22,0.24,0.24
flame,1,0.22,0.2,0.22,0.22
lighted,1,0.2,0.2,0.2,0.2
holders,1,0.2,0.2,0.2,0.2
elton,1,0.12,0.12,0.12,0.12
yankee,1,0.1,0.1,0.1,0.1
mellow,1,0.06,0.06,0.06,0.06
scented,1,0.05,0.05,0.05,0.05
extinguished,1,0.04,0.04,0.04,0.04
extinguish,1,0.04,0.03,0.04,0.04
flickering,1,0.03,0.03,0.03,0.03
smoke,1,0.03,0.01,0.03,0.03
extinguishes,1,0.02,0.02,0.02,0.02
remembrance,1,0.01,0.01,0.01,0.01
torches,1,0.01,0.01,0.01,0.01
reentry,1,0.01,0.0,0.01,0.01
kindle,1,0.01,0.0,0.01,0.01
keeper,1,0.0,0.0,0.0,0.0
kindled,1,0.0,0.0,0.0,0.0
pall,1,0.0,0.0,0.0,0.0
ugly,1,0.09,0.09,0.09,0.09
callus,1,0.03,0.03,0.03,0.03
horton,1,0.02,0.02,0.02,0.02
fighting,1,0.01,0.01,0.01,0.01
mohammad,1,0.01,0.01,0.01,0.01
tarzan,1,0.01,0.0,0.01,0.01
aristotle,1,0.01,0.01,0.01,0.01
lad,1,0.01,0.01,0.01,0.01
prejudice,1,0.01,0.0,0.01,0.01
sparked,1,0.01,0.01,0.01,0.01
poses,1,0.01,0.0,0.01,0.01
cornus,1,0.7,0.7,0.7,0.7
dogwood,1,0.58,0.58,0.58,0.58
ash,1,0.03,0.02,0.03,0.03
honours,1,0.01,0.0,0.01,0.01
klein,1,0.15,0.15,0.15,0.15
genie,1,0.15,0.15,0.15,0.15
gourd,1,0.11,0.11,0.11,0.11
perfume,1,0.1,0.1,0.1,0.1
pills,1,0.1,0.1,0.1,0.1
ketchup,1,0.08,0.08,0.08,0.08
kandor,1,0.06,0.06,0.06,0.06
tequila,1,0.06,0.06,0.06,0.06
pill,1,0.05,0.05,0.05,0.05
openers,1,0.05,0.05,0.05,0.05
stopper,1,0.05,0.05,0.05,0.05
pepsi,1,0.04,0.04,0.04,0.04
imp,1,0.04,0.04,0.04,0.04
thermos,1,0.04,0.04,0.04,0.04
smashes,1,0.03,0.03,0.03,0.03
litre,1,0.03,0.03,0.03,0.03
buys,1,0.03,0.02,0.03,0.03
flask,1,0.02,0.02,0.02,0.02
potion,1,0.02,0.02,0.02,0.02
prescription,1,0.02,0.02,0.02,0.02
distillery,1,0.02,0.02,0.02,0.02
snuff,1,0.02,0.02,0.02,0.02
labelled,1,0.01,0.01,0.01,0.01
kilns,1,0.01,0.01,0.01,0.01
shaken,1,0.01,0.01,0.01,0.01
grenade,1,0.01,0.0,0.01,0.01
carbolic,1,0.0,0.0,0.0,0.0
platoon,1,0.0,0.0,0.0,0.0
extrusion,1,0.0,0.0,0.0,0.0
glam,1,0.09,0.08,0.09,0.09
murex,1,0.07,0.07,0.07,0.07
grammy,1,0.04,0.04,0.04,0.04
prog,1,0.04,0.04,0.04,0.04
grunge,1,0.04,0.04,0.04,0.04
outcrops,1,0.04,0.04,0.04,0.04
stoner,1,0.04,0.04,0.04,0.04
melodic,1,0.03,0.03,0.03,0.03
strata,1,0.03,0.03,0.03,0.03
supergroup,1,0.03,0.03,0.03,0.03
crevices,1,0.03,0.02,0.03,0.03
outcrop,1,0.02,0.02,0.02,0.02
carvings,1,0.02,0.02,0.02,0.02
ska,1,0.02,0.02,0.02,0.02
electronica,1,0.02,0.02,0.02,0.02
ayers,1,0.02,0.02,0.02,0.02
ballads,1,0.02,0.02,0.02,0.02
oldies,1,0.02,0.02,0.02,0.02
aor,1,0.02,0.02,0.02,0.02
discography,1,0.02,0.02,0.02,0.02
airplay,1,0.02,0.02,0.02,0.02
vh1,1,0.02,0.02,0.02,0.02
u2,1,0.02,0.02,0.02,0.02
symphonic,1,0.02,0.02,0.02,0.02
bluegrass,1,0.02,0.02,0.02,0.02
argentine,1,0.02,0.02,0.02,0.02
psychedelia,1,0.02,0.02,0.02,0.02
jailhouse,1,0.02,0.02,0.02,0.02
aesop,1,0.02,0.02,0.02,0.02
aerosmith,1,0.02,0.02,0.02,0.02
outcroppings,1,0.02,0.02,0.02,0.02
guitars,1,0.02,0.02,0.02,0.02
70s,1,0.02,0.01,0.02,0.02
avant,1,0.02,0.01,0.02,0.02
rockabilly,1,0.02,0.01,0.02,0.02
fraggle,1,0.02,0.02,0.02,0.02
ledge,1,0.02,0.01,0.02,0.02
guitarists,1,0.01,0.01,0.01,0.01
engravings,1,0.01,0.01,0.01,0.01
garde,1,0.01,0.01,0.01,0.01
flipped,1,0.01,0.01,0.01,0.01
outcropping,1,0.01,0.01,0.01,0.01
fuji,1,0.01,0.01,0.01,0.01
alum,1,0.01,0.01,0.01,0.01
frontman,1,0.01,0.01,0.01,0.01
nu,1,0.01,0.01,0.01,0.01
formatted,1,0.01,0.01,0.01,0.01
airs,1,0.01,0.01,0.01,0.01
goth,1,0.01,0.01,0.01,0.01
radiohead,1,0.01,0.01,0.01,0.01
outfit,1,0.01,0.0,0.01,0.01
kerrang,1,0.01,0.01,0.01,0.01
subgenres,1,0.01,0.01,0.01,0.01
eclectic,1,0.01,0.01,0.01,0.01
electro,1,0.01,0.01,0.01,0.01
wanna,1,0.01,0.01,0.01,0.01
keyboardist,1,0.01,0.01,0.01,0.01
tempo,1,0.01,0.01,0.01,0.01
playlist,1,0.01,0.01,0.01,0.01
subgenre,1,0.01,0.01,0.01,0.01
phish,1,0.01,0.01,0.01,0.01
alt,1,0.01,0.01,0.01,0.01
granitic,1,0.01,0.01,0.01,0.01
halen,1,0.01,0.01,0.01,0.01
straightforward,1,0.01,0.01,0.01,0.01
lobster,1,0.01,0.01,0.01,0.01
ok,1,0.01,0.01,0.01,0.01
independents,1,0.01,0.01,0.01,0.01
hewn,1,0.01,0.01,0.01,0.01
60s,1,0.01,0.01,0.01,0.01
tunes,1,0.01,0.01,0.01,0.01
rhythms,1,0.01,0.01,0.01,0.01
bon,1,0.01,0.01,0.01,0.01
ledges,1,0.01,0.01,0.01,0.01
cradle,1,0.01,0.01,0.01,0.01
python,1,0.01,0.01,0.01,0.01
schoolhouse,1,0.01,0.01,0.01,0.01
ramones,1,0.01,0.01,0.01,0.01
coldplay,1,0.01,0.01,0.01,0.01
americana,1,0.01,0.01,0.01,0.01
pinnacle,1,0.01,0.01,0.01,0.01
grateful,1,0.01,0.01,0.01,0.01
musically,1,0.01,0.01,0.01,0.01
upbeat,1,0.01,0.01,0.01,0.01
quartet,1,0.01,0.01,0.01,0.01
muse,1,0.01,0.01,0.01,0.01
slade,1,0.01,0.01,0.01,0.01
riff,1,0.01,0.01,0.01,0.01
wwf,1,0.01,0.01,0.01,0.01
byrds,1,0.01,0.01,0.01,0.01
blending,1,0.01,0.01,0.01,0.01
exposures,1,0.01,0.01,0.01,0.01
kinks,1,0.01,0.01,0.01,0.01
charting,1,0.01,0.01,0.01,0.01
haley,1,0.01,0.01,0.01,0.01
softer,1,0.01,0.01,0.01,0.01
tombs,1,0.01,0.01,0.01,0.01
drummers,1,0.01,0.01,0.01,0.01
headlined,1,0.01,0.01,0.01,0.01
nomination,1,0.01,0.01,0.01,0.01
sgt,1,0.01,0.01,0.01,0.01
superstar,1,0.01,0.01,0.01,0.01
singers,1,0.01,0.01,0.01,0.01
pigeons,1,0.01,0.01,0.01,0.01
nirvana,1,0.01,0.01,0.01,0.01
seminal,1,0.01,0.01,0.01,0.01
musicals,1,0.01,0.01,0.01,0.01
fossils,1,0.01,0.01,0.01,0.01
rumble,1,0.01,0.0,0.01,0.01
promoter,1,0.01,0.01,0.01,0.01
juno,1,0.01,0.01,0.01,0.01
metallica,1,0.01,0.01,0.01,0.01
orchestral,1,0.01,0.01,0.01,0.01
aria,1,0.01,0.0,0.01,0.01
def,1,0.01,0.01,0.01,0.01
quarried,1,0.01,0.01,0.01,0.01
jurassic,1,0.01,0.01,0.01,0.01
reliefs,1,0.01,0.01,0.01,0.01
chilean,1,0.01,0.01,0.01,0.01
supernova,1,0.01,0.01,0.01,0.01
songwriters,1,0.01,0.01,0.01,0.01
glitter,1,0.01,0.01,0.01,0.01
solos,1,0.01,0.01,0.01,0.01
gigs,1,0.01,0.01,0.01,0.01
hogan,1,0.01,0.01,0.01,0.01
eternity,1,0.01,0.01,0.01,0.01
moody,1,0.01,0.01,0.01,0.01
californian,1,0.01,0.01,0.01,0.01
jericho,1,0.01,0.01,0.01,0.01
encyclopedia,1,0.01,0.0,0.01,0.01
fleetwood,1,0.01,0.0,0.01,0.01
lo,1,0.01,0.0,0.01,0.01
reviewers,1,0.0,0.0,0.0,0.0
geology,1,0.0,0.0,0.0,0.0
songwriting,1,0.0,0.0,0.0,0.0
keyboards,1,0.0,0.0,0.0,0.0
allmusic,1,0.0,0.0,0.0,0.0
rave,1,0.0,0.0,0.0,0.0
dinosaur,1,0.0,0.0,0.0,0.0
funky,1,0.0,0.0,0.0,0.0
mcmahon,1,0.0,0.0,0.0,0.0
mafic,1,0.0,0.0,0.0,0.0
bedrock,1,0.0,0.0,0.0,0.0
prominence,1,0.0,0.0,0.0,0.0
slabs,1,0.0,0.0,0.0,0.0
lyrical,1,0.0,0.0,0.0,0.0
grained,1,0.0,0.0,0.0,0.0
violin,1,0.0,0.0,0.0,0.0
thrash,1,0.0,0.0,0.0,0.0
headline,1,0.0,0.0,0.0,0.0
definitive,1,0.0,0.0,0.0,0.0
billed,1,0.0,0.0,0.0,0.0
miner,1,0.0,0.0,0.0,0.0
sabbath,1,0.0,0.0,0.0,0.0
acclaim,1,0.0,0.0,0.0,0.0
pyroclastic,1,0.0,0.0,0.0,0.0
fang,1,0.0,0.0,0.0,0.0
baroque,1,0.0,0.0,0.0,0.0
conspicuous,1,0.0,0.0,0.0,0.0
mesa,1,0.0,0.0,0.0,0.0
dlc,1,0.0,0.0,0.0,0.0
leaning,1,0.0,0.0,0.0,0.0
steele,1,0.0,0.0,0.0,0.0
moniker,1,0.0,0.0,0.0,0.0
shane,1,0.0,0.0,0.0,0.0
travis,1,0.0,0.0,0.0,0.0
shawn,1,0.0,0.0,0.0,0.0
longtime,1,0.0,0.0,0.0,0.0
infinity,1,0.0,0.0,0.0,0.0
symphony,1,0.0,0.0,0.0,0.0
tri,1,0.0,0.0,0.0,0.0
petty,1,0.0,0.0,0.0,0.0
compose,1,0.0,0.0,0.0,0.0
elliott,1,0.0,0.0,0.0,0.0
trachyte,1,0.0,0.0,0.0,0.0
doyle,1,0.0,0.0,0.0,0.0
webster,1,0.0,0.0,0.0,0.0
fuller,1,0.0,0.0,0.0,0.0
stomping,1,0.0,0.0,0.0,0.0
collaborating,1,0.0,0.0,0.0,0.0
hulk,1,0.0,0.0,0.0,0.0
lager,1,0.21,0.21,0.21,0.21
breweries,1,0.16,0.16,0.16,0.16
putsch,1,0.15,0.15,0.15,0.15
sheva,1,0.1,0.1,0.1,0.1
brewers,1,0.09,0.09,0.09,0.09
abv,1,0.08,0.08,0.08,0.08
keg,1,0.07,0.07,0.07,0.07
pong,1,0.07,0.07,0.07,0.07
kegs,1,0.07,0.07,0.07,0.07
carib,1,0.06,0.06,0.06,0.06
cask,1,0.06,0.06,0.06,0.06
malt,1,0.06,0.06,0.06,0.06
hops,1,0.05,0.05,0.05,0.05
budweiser,1,0.05,0.05,0.05,0.05
pilsner,1,0.05,0.05,0.05,0.05
heineken,1,0.05,0.05,0.05,0.05
brews,1,0.05,0.05,0.05,0.05
bock,1,0.05,0.05,0.05,0.05
brewer,1,0.05,0.05,0.05,0.05
trappist,1,0.05,0.05,0.05,0.05
pints,1,0.05,0.05,0.05,0.05
camra,1,0.05,0.05,0.05,0.05
busch,1,0.04,0.04,0.04,0.04
coors,1,0.04,0.04,0.04,0.04
pubs,1,0.04,0.04,0.04,0.04
carlsberg,1,0.04,0.04,0.04,0.04
anheuser,1,0.04,0.04,0.04,0.04
tna,1,0.04,0.04,0.04,0.04
duff,1,0.03,0.03,0.03,0.03
rheingold,1,0.03,0.03,0.03,0.03
asahi,1,0.03,0.03,0.03,0.03
roode,1,0.03,0.03,0.03,0.03
oktoberfest,1,0.03,0.03,0.03,0.03
millet,1,0.03,0.03,0.03,0.03
sponsor,1,0.03,0.03,0.03,0.03
guinness,1,0.03,0.03,0.03,0.03
ales,1,0.02,0.02,0.02,0.02
singha,1,0.02,0.02,0.02,0.02
lite,1,0.02,0.02,0.02,0.02
wort,1,0.02,0.02,0.02,0.02
birch,1,0.02,0.02,0.02,0.02
stafford,1,0.02,0.02,0.02,0.02
spruce,1,0.02,0.02,0.02,0.02
distributors,1,0.01,0.01,0.01,0.01
mead,1,0.01,0.01,0.01,0.01
stein,1,0.01,0.01,0.01,0.01
advertisements,1,0.01,0.01,0.01,0.01
ads,1,0.01,0.01,0.01,0.01
maggie,1,0.01,0.01,0.01,0.01
chang,1,0.01,0.01,0.01,0.01
starch,1,0.01,0.01,0.01,0.01
albion,1,0.01,0.01,0.01,0.01
judging,1,0.01,0.01,0.01,0.01
companys,1,0.0,0.0,0.0,0.0
rag,1,0.0,0.0,0.0,0.0
bong,1,0.0,0.0,0.0,0.0
advertised,1,0.0,0.0,0.0,0.0
schmidt,1,0.0,0.0,0.0,0.0
unsuccessfully,1,0.0,0.0,0.0,0.0
overcrowding,1,0.0,0.0,0.0,0.0
celtics,1,0.0,0.0,0.0,0.0
dwarfs,1,0.28,0.28,0.28,0.28
leopards,1,0.12,0.12,0.12,0.12
geese,1,0.09,0.09,0.09,0.09
miike,1,0.09,0.09,0.09,0.09
huntsman,1,0.07,0.07,0.07,0.07
phoebe,1,0.07,0.07,0.07,0.07
flurries,1,0.06,0.06,0.06,0.06
plow,1,0.05,0.05,0.05,0.05
shoveling,1,0.05,0.05,0.05,0.05
lorenzo,1,0.04,0.04,0.04,0.04
petrels,1,0.04,0.04,0.04,0.04
bunting,1,0.04,0.04,0.04,0.04
plows,1,0.04,0.04,0.04,0.04
charming,1,0.04,0.04,0.04,0.04
brittany,1,0.03,0.03,0.03,0.03
footprints,1,0.03,0.03,0.03,0.03
pantomime,1,0.03,0.03,0.03,0.03
blindness,1,0.03,0.03,0.03,0.03
crab,1,0.02,0.02,0.02,0.02
globes,1,0.02,0.02,0.02,0.02
garth,1,0.02,0.02,0.02,0.02
dwarves,1,0.02,0.02,0.02,0.02
eliza,1,0.02,0.02,0.02,0.02
plowing,1,0.02,0.02,0.02,0.02
troupe,1,0.02,0.02,0.02,0.02
tha,1,0.02,0.02,0.02,0.02
sled,1,0.02,0.02,0.02,0.02
plough,1,0.02,0.02,0.02,0.02
goodwin,1,0.01,0.01,0.01,0.01
moor,1,0.01,0.01,0.01,0.01
blanketed,1,0.01,0.01,0.01,0.01
bowler,1,0.01,0.01,0.01,0.01
treasury,1,0.01,0.01,0.01,0.01
fences,1,0.01,0.01,0.01,0.01
traction,1,0.01,0.01,0.01,0.01
shipyards,1,0.01,0.01,0.01,0.01
persists,1,0.01,0.01,0.01,0.01
himalayan,1,0.01,0.01,0.01,0.01
enchanted,1,0.01,0.01,0.01,0.01
seldom,1,0.01,0.01,0.01,0.01
hans,1,0.01,0.01,0.01,0.01
belts,1,0.01,0.01,0.01,0.01
julian,1,0.01,0.0,0.01,0.01
woodlands,1,0.01,0.0,0.01,0.01
hauled,1,0.0,0.0,0.0,0.0
unleashed,1,0.0,0.0,0.0,0.0
bandit,1,0.0,0.0,0.0,0.0
dudley,1,0.0,0.0,0.0,0.0
mk,1,0.0,0.0,0.0,0.0
blinded,1,0.0,0.0,0.0,0.0
downloaded,1,0.05,0.05,0.05,0.05
computed,1,0.03,0.03,0.03,0.03
solved,1,0.03,0.01,0.03,0.03
algorithm,1,0.03,0.02,0.03,0.03
bind,1,0.02,0.02,0.02,0.02
configured,1,0.02,0.02,0.02,0.02
categorized,1,0.02,0.02,0.02,0.02
approximated,1,0.02,0.02,0.02,0.02
weigh,1,0.02,0.02,0.02,0.02
induce,1,0.02,0.02,0.02,0.02
mutations,1,0.02,0.02,0.02,0.02
inferred,1,0.02,0.02,0.02,0.02
customized,1,0.02,0.02,0.02,0.02
grouped,1,0.02,0.02,0.02,0.02
polynomial,1,0.02,0.02,0.02,0.02
summarized,1,0.02,0.02,0.02,0.02
tl,1,0.02,0.02,0.02,0.02
gallantry,1,0.02,0.02,0.02,0.02
infect,1,0.02,0.02,0.02,0.02
unlocked,1,0.02,0.02,0.02,0.02
evaluated,1,0.02,0.02,0.02,0.02
discerned,1,0.02,0.02,0.02,0.02
verified,1,0.02,0.02,0.02,0.02
genes,1,0.02,0.01,0.02,0.02
overcome,1,0.02,0.01,0.02,0.02
database,1,0.02,0.01,0.02,0.02
transmit,1,0.01,0.01,0.01,0.01
execute,1,0.01,0.01,0.01,0.01
compute,1,0.01,0.01,0.01,0.01
sl,1,0.01,0.01,0.01,0.01
reproduce,1,0.01,0.01,0.01,0.01
attain,1,0.01,0.01,0.01,0.01
subdivided,1,0.01,0.01,0.01,0.01
antibodies,1,0.01,0.01,0.01,0.01
veto,1,0.01,0.01,0.01,0.01
helpful,1,0.01,0.01,0.01,0.01
customize,1,0.01,0.01,0.01,0.01
algebra,1,0.01,0.01,0.01,0.01
modify,1,0.01,0.01,0.01,0.01
